2026-08-23 19:07:30.531 | DEBUG    | cli              | elims_instruments.cli.boards:_repository:49 - Opening board repository with C:\Users\fabie\Documents\projets\elims-instruments\.pytest-tmp\test_cli_crud_lifecycle0\bench.toml
2026-08-23 19:07:32.262 | DEBUG    | elims_instruments.bench.bench | elims_instruments.bench.bench:_read_assignments:40 - Reading bench instruments from C:\Users\fabie\Documents\projets\elims-instruments\.pytest-tmp\test_bench_creates_named_drive0\bench.toml
2026-08-23 19:07:32.262 | DEBUG    | elims_instruments.bench.bench | elims_instruments.bench.bench:_read_assignments:86 - Validated bench instruments assignment primary_dmm -> DMM-001
2026-08-23 19:07:32.263 | DEBUG    | elims_instruments.bench.bench | elims_instruments.bench.bench:_read_assignments:86 - Validated bench instruments assignment counter -> CNT-001
2026-08-23 19:07:32.263 | DEBUG    | elims_instruments.bench.bench | elims_instruments.bench.bench:_read_assignments:87 - Validated 2 bench instruments
2026-08-23 19:07:32.263 | DEBUG    | elims_instruments.bench.bench | elims_instruments.bench.bench:_read_assignments:40 - Reading bench boards from C:\Users\fabie\Documents\projets\elims-instruments\.pytest-tmp\test_bench_creates_named_drive0\bench.toml
2026-08-23 19:07:32.263 | DEBUG    | elims_instruments.bench.bench | elims_instruments.bench.bench:_read_assignments:40 - Reading bench duts from C:\Users\fabie\Documents\projets\elims-instruments\.pytest-tmp\test_bench_creates_named_drive0\bench.toml
2026-08-23 19:07:32.263 | INFO     | elims_instruments.intruments.factory | elims_instruments.intruments.factory:create_instruments:105 - Creating 2 instrument drivers using bench configuration C:\Users\fabie\Documents\projets\elims-instruments\.pytest-tmp\test_bench_creates_named_drive0\bench.toml
2026-08-23 19:07:32.264 | DEBUG    | elims_instruments.intruments.factory | elims_instruments.intruments.factory:create_instruments:114 - Resolving bench instrument primary_dmm from asset DMM-001
2026-08-23 19:07:32.264 | DEBUG    | elims_instruments.intruments.factory | elims_instruments.database.crud:fetch:112 - fetch
2026-08-23 19:07:32.265 | DEBUG    | elims_instruments.intruments.factory | elims_instruments.intruments.factory:create:48 - Selecting driver for asset DMM-001 with type multimeter
2026-08-23 19:07:32.265 | DEBUG    | elims_instruments.intruments.multimeter.factory | elims_instruments.intruments.multimeter.factory:create:67 - Creating Keysight34401A driver for multimeter asset DMM-001
2026-08-23 19:07:32.265 | DEBUG    | elims_instruments.intruments.abstract | elims_instruments.intruments.abstract:__init__:21 - Initialized Keysight34401A driver for asset DMM-001
2026-08-23 19:07:32.265 | DEBUG    | elims_instruments.intruments.factory | elims_instruments.intruments.factory:create:61 - Created Keysight34401A driver for asset DMM-001
2026-08-23 19:07:32.265 | DEBUG    | elims_instruments.intruments.factory | elims_instruments.intruments.factory:create_instruments:114 - Resolving bench instrument counter from asset CNT-001
2026-08-23 19:07:32.265 | DEBUG    | elims_instruments.intruments.factory | elims_instruments.database.crud:fetch:112 - fetch
2026-08-23 19:07:32.265 | DEBUG    | elims_instruments.intruments.factory | elims_instruments.intruments.factory:create:48 - Selecting driver for asset CNT-001 with type counter
2026-08-23 19:07:32.265 | DEBUG    | elims_instruments.intruments.counter.factory | elims_instruments.intruments.counter.factory:create:67 - Creating Keysight53220A driver for counter asset CNT-001
2026-08-23 19:07:32.265 | DEBUG    | elims_instruments.intruments.abstract | elims_instruments.intruments.abstract:__init__:21 - Initialized Keysight53220A driver for asset CNT-001
2026-08-23 19:07:32.265 | DEBUG    | elims_instruments.intruments.factory | elims_instruments.intruments.factory:create:61 - Created Keysight53220A driver for asset CNT-001
2026-08-23 19:07:32.265 | INFO     | elims_instruments.intruments.factory | elims_instruments.intruments.factory:create_instruments:122 - Created 2 instrument drivers
2026-08-23 19:07:32.265 | INFO     | elims_instruments.boards.factory | elims_instruments.boards.factory:create_boards:86 - Creating 0 board drivers using bench configuration C:\Users\fabie\Documents\projets\elims-instruments\.pytest-tmp\test_bench_creates_named_drive0\bench.toml
2026-08-23 19:07:32.266 | INFO     | elims_instruments.boards.factory | elims_instruments.boards.factory:create_boards:103 - Created 0 board drivers
2026-08-23 19:07:32.266 | INFO     | elims_instruments.duts.factory | elims_instruments.duts.factory:create_duts:86 - Creating 0 DUTs using bench configuration C:\Users\fabie\Documents\projets\elims-instruments\.pytest-tmp\test_bench_creates_named_drive0\bench.toml
2026-08-23 19:07:32.267 | INFO     | elims_instruments.duts.factory | elims_instruments.duts.factory:create_duts:103 - Created 0 DUTs
2026-08-23 19:07:32.267 | INFO     | elims_instruments.bench.bench | elims_instruments.bench.bench:__init__:121 - Loaded bench with 2 instruments, 0 boards, and 0 DUTs
2026-08-23 19:07:32.369 | INFO     | elims_instruments.bench.bench | elims_instruments.bench.bench:__init__:103 - Loading bench from C:\Users\fabie\Documents\projets\elims-instruments\.pytest-tmp\test_bench_creates_named_board0\bench.toml
2026-08-23 19:07:32.369 | DEBUG    | elims_instruments.bench.bench | elims_instruments.bench.bench:_read_assignments:40 - Reading bench instruments from C:\Users\fabie\Documents\projets\elims-instruments\.pytest-tmp\test_bench_creates_named_board0\bench.toml
2026-08-23 19:07:32.369 | DEBUG    | elims_instruments.bench.bench | elims_instruments.bench.bench:_read_assignments:86 - Validated bench instruments assignment primary_dmm -> DMM-001
2026-08-23 19:07:32.370 | DEBUG    | elims_instruments.bench.bench | elims_instruments.bench.bench:_read_assignments:87 - Validated 1 bench instruments
2026-08-23 19:07:32.370 | DEBUG    | elims_instruments.bench.bench | elims_instruments.bench.bench:_read_assignments:40 - Reading bench boards from C:\Users\fabie\Documents\projets\elims-instruments\.pytest-tmp\test_bench_creates_named_board0\bench.toml
2026-08-23 19:07:32.370 | DEBUG    | elims_instruments.bench.bench | elims_instruments.bench.bench:_read_assignments:86 - Validated bench boards assignment characterization_board -> BRD-001
2026-08-23 19:07:32.370 | DEBUG    | elims_instruments.bench.bench | elims_instruments.bench.bench:_read_assignments:87 - Validated 1 bench boards
2026-08-23 19:07:32.370 | DEBUG    | elims_instruments.bench.bench | elims_instruments.bench.bench:_read_assignments:40 - Reading bench duts from C:\Users\fabie\Documents\projets\elims-instruments\.pytest-tmp\test_bench_creates_named_board0\bench.toml
2026-08-23 19:07:32.370 | INFO     | elims_instruments.intruments.factory | elims_instruments.intruments.factory:create_instruments:105 - Creating 1 instrument drivers using bench configuration C:\Users\fabie\Documents\projets\elims-instruments\.pytest-tmp\test_bench_creates_named_board0\bench.toml
2026-08-23 19:07:32.370 | DEBUG    | elims_instruments.intruments.factory | elims_instruments.intruments.factory:create_instruments:114 - Resolving bench instrument primary_dmm from asset DMM-001
2026-08-23 19:07:32.371 | DEBUG    | elims_instruments.intruments.factory | elims_instruments.database.crud:fetch:112 - fetch
2026-08-23 19:07:32.371 | DEBUG    | elims_instruments.intruments.factory | elims_instruments.intruments.factory:create:48 - Selecting driver for asset DMM-001 with type multimeter
2026-08-23 19:07:32.371 | DEBUG    | elims_instruments.intruments.multimeter.factory | elims_instruments.intruments.multimeter.factory:create:67 - Creating Keysight34401A driver for multimeter asset DMM-001
2026-08-23 19:07:32.371 | DEBUG    | elims_instruments.intruments.abstract | elims_instruments.intruments.abstract:__init__:21 - Initialized Keysight34401A driver for asset DMM-001
2026-08-23 19:07:32.371 | DEBUG    | elims_instruments.intruments.factory | elims_instruments.intruments.factory:create:61 - Created Keysight34401A driver for asset DMM-001
2026-08-23 19:07:32.371 | INFO     | elims_instruments.intruments.factory | elims_instruments.intruments.factory:create_instruments:122 - Created 1 instrument drivers
2026-08-23 19:07:32.371 | INFO     | elims_instruments.boards.factory | elims_instruments.boards.factory:create_boards:86 - Creating 1 board drivers using bench configuration C:\Users\fabie\Documents\projets\elims-instruments\.pytest-tmp\test_bench_creates_named_board0\bench.toml
2026-08-23 19:07:32.372 | DEBUG    | elims_instruments.boards.factory | elims_instruments.boards.factory:create_boards:95 - Resolving board characterization_board from asset BRD-001
2026-08-23 19:07:32.372 | DEBUG    | elims_instruments.boards.factory | elims_instruments.database.crud:fetch:112 - fetch
2026-08-23 19:07:32.373 | DEBUG    | elims_instruments.boards.factory | elims_instruments.boards.factory:create:43 - Creating Board driver for board asset BRD-001
2026-08-23 19:07:32.373 | DEBUG    | elims_instruments.boards.abstract | elims_instruments.boards.abstract:__init__:20 - Initialized Board driver for board asset BRD-001
2026-08-23 19:07:32.373 | INFO     | elims_instruments.boards.factory | elims_instruments.boards.factory:create_boards:103 - Created 1 board drivers
2026-08-23 19:07:32.373 | INFO     | elims_instruments.duts.factory | elims_instruments.duts.factory:create_duts:86 - Creating 0 DUTs using bench configuration C:\Users\fabie\Documents\projets\elims-instruments\.pytest-tmp\test_bench_creates_named_board0\bench.toml
2026-08-23 19:07:32.374 | INFO     | elims_instruments.duts.factory | elims_instruments.duts.factory:create_duts:103 - Created 0 DUTs
2026-08-23 19:07:32.374 | INFO     | elims_instruments.bench.bench | elims_instruments.bench.bench:__init__:121 - Loaded bench with 1 instruments, 1 boards, and 0 DUTs
2026-08-23 19:07:32.483 | INFO     | elims_instruments.bench.bench | elims_instruments.bench.bench:__init__:103 - Loading bench from C:\Users\fabie\Documents\projets\elims-instruments\.pytest-tmp\test_bench_creates_named_dut0\bench.toml
2026-08-23 19:07:32.483 | DEBUG    | elims_instruments.bench.bench | elims_instruments.bench.bench:_read_assignments:40 - Reading bench instruments from C:\Users\fabie\Documents\projets\elims-instruments\.pytest-tmp\test_bench_creates_named_dut0\bench.toml
2026-08-23 19:07:32.483 | DEBUG    | elims_instruments.bench.bench | elims_instruments.bench.bench:_read_assignments:86 - Validated bench instruments assignment primary_dmm -> DMM-001
2026-08-23 19:07:32.483 | DEBUG    | elims_instruments.bench.bench | elims_instruments.bench.bench:_read_assignments:87 - Validated 1 bench instruments
2026-08-23 19:07:32.483 | DEBUG    | elims_instruments.bench.bench | elims_instruments.bench.bench:_read_assignments:40 - Reading bench boards from C:\Users\fabie\Documents\projets\elims-instruments\.pytest-tmp\test_bench_creates_named_dut0\bench.toml
2026-08-23 19:07:32.483 | DEBUG    | elims_instruments.bench.bench | elims_instruments.bench.bench:_read_assignments:86 - Validated bench boards assignment characterization_board -> BRD-001
2026-08-23 19:07:32.483 | DEBUG    | elims_instruments.bench.bench | elims_instruments.bench.bench:_read_assignments:87 - Validated 1 bench boards
2026-08-23 19:07:32.483 | DEBUG    | elims_instruments.bench.bench | elims_instruments.bench.bench:_read_assignments:40 - Reading bench duts from C:\Users\fabie\Documents\projets\elims-instruments\.pytest-tmp\test_bench_creates_named_dut0\bench.toml
2026-08-23 19:07:32.483 | DEBUG    | elims_instruments.bench.bench | elims_instruments.bench.bench:_read_assignments:86 - Validated bench duts assignment characterized_ic -> DUT-001
2026-08-23 19:07:32.483 | DEBUG    | elims_instruments.bench.bench | elims_instruments.bench.bench:_read_assignments:87 - Validated 1 bench duts
2026-08-23 19:07:32.483 | INFO     | elims_instruments.intruments.factory | elims_instruments.intruments.factory:create_instruments:105 - Creating 1 instrument drivers using bench configuration C:\Users\fabie\Documents\projets\elims-instruments\.pytest-tmp\test_bench_creates_named_dut0\bench.toml
2026-08-23 19:07:32.484 | DEBUG    | elims_instruments.intruments.factory | elims_instruments.intruments.factory:create_instruments:114 - Resolving bench instrument primary_dmm from asset DMM-001
2026-08-23 19:07:32.484 | DEBUG    | elims_instruments.intruments.factory | elims_instruments.database.crud:fetch:112 - fetch
2026-08-23 19:07:32.485 | DEBUG    | elims_instruments.intruments.factory | elims_instruments.intruments.factory:create:48 - Selecting driver for asset DMM-001 with type multimeter
2026-08-23 19:07:32.485 | DEBUG    | elims_instruments.intruments.multimeter.factory | elims_instruments.intruments.multimeter.factory:create:67 - Creating Keysight34401A driver for multimeter asset DMM-001
2026-08-23 19:07:32.485 | DEBUG    | elims_instruments.intruments.abstract | elims_instruments.intruments.abstract:__init__:21 - Initialized Keysight34401A driver for asset DMM-001
2026-08-23 19:07:32.485 | DEBUG    | elims_instruments.intruments.factory | elims_instruments.intruments.factory:create:61 - Created Keysight34401A driver for asset DMM-001
2026-08-23 19:07:32.485 | INFO     | elims_instruments.intruments.factory | elims_instruments.intruments.factory:create_instruments:122 - Created 1 instrument drivers
2026-08-23 19:07:32.485 | INFO     | elims_instruments.boards.factory | elims_instruments.boards.factory:create_boards:86 - Creating 1 board drivers using bench configuration C:\Users\fabie\Documents\projets\elims-instruments\.pytest-tmp\test_bench_creates_named_dut0\bench.toml
2026-08-23 19:07:32.486 | DEBUG    | elims_instruments.boards.factory | elims_instruments.boards.factory:create_boards:95 - Resolving board characterization_board from asset BRD-001
2026-08-23 19:07:32.486 | DEBUG    | elims_instruments.boards.factory | elims_instruments.database.crud:fetch:112 - fetch
2026-08-23 19:07:32.487 | DEBUG    | elims_instruments.boards.factory | elims_instruments.boards.factory:create:43 - Creating Board driver for board asset BRD-001
2026-08-23 19:07:32.487 | DEBUG    | elims_instruments.boards.abstract | elims_instruments.boards.abstract:__init__:20 - Initialized Board driver for board asset BRD-001
2026-08-23 19:07:32.487 | INFO     | elims_instruments.boards.factory | elims_instruments.boards.factory:create_boards:103 - Created 1 board drivers
2026-08-23 19:07:32.487 | INFO     | elims_instruments.duts.factory | elims_instruments.duts.factory:create_duts:86 - Creating 1 DUTs using bench configuration C:\Users\fabie\Documents\projets\elims-instruments\.pytest-tmp\test_bench_creates_named_dut0\bench.toml
2026-08-23 19:07:32.488 | DEBUG    | elims_instruments.duts.factory | elims_instruments.duts.factory:create_duts:95 - Resolving DUT characterized_ic from asset DUT-001
2026-08-23 19:07:32.488 | DEBUG    | elims_instruments.duts.factory | elims_instruments.database.crud:fetch:112 - fetch
2026-08-23 19:07:32.489 | DEBUG    | elims_instruments.duts.factory | elims_instruments.duts.factory:create:43 - Creating Dut for DUT asset DUT-001
2026-08-23 19:07:32.489 | DEBUG    | elims_instruments.duts.abstract | elims_instruments.duts.abstract:__init__:19 - Initialized Dut for DUT asset DUT-001
2026-08-23 19:07:32.489 | INFO     | elims_instruments.duts.factory | elims_instruments.duts.factory:create_duts:103 - Created 1 DUTs
2026-08-23 19:07:32.489 | INFO     | elims_instruments.bench.bench | elims_instruments.bench.bench:__init__:121 - Loaded bench with 1 instruments, 1 boards, and 1 DUTs
2026-08-23 19:07:32.595 | INFO     | elims_instruments.bench.bench | elims_instruments.bench.bench:__init__:103 - Loading bench from C:\Users\fabie\Documents\projets\elims-instruments\.pytest-tmp\test_bench_without_board_table0\bench.toml
2026-08-23 19:07:32.596 | DEBUG    | elims_instruments.bench.bench | elims_instruments.bench.bench:_read_assignments:40 - Reading bench instruments from C:\Users\fabie\Documents\projets\elims-instruments\.pytest-tmp\test_bench_without_board_table0\bench.toml
2026-08-23 19:07:32.596 | DEBUG    | elims_instruments.bench.bench | elims_instruments.bench.bench:_read_assignments:86 - Validated bench instruments assignment primary_dmm -> DMM-001
2026-08-23 19:07:32.596 | DEBUG    | elims_instruments.bench.bench | elims_instruments.bench.bench:_read_assignments:87 - Validated 1 bench instruments
2026-08-23 19:07:32.596 | DEBUG    | elims_instruments.bench.bench | elims_instruments.bench.bench:_read_assignments:40 - Reading bench boards from C:\Users\fabie\Documents\projets\elims-instruments\.pytest-tmp\test_bench_without_board_table0\bench.toml
2026-08-23 19:07:32.596 | DEBUG    | elims_instruments.bench.bench | elims_instruments.bench.bench:_read_assignments:40 - Reading bench duts from C:\Users\fabie\Documents\projets\elims-instruments\.pytest-tmp\test_bench_without_board_table0\bench.toml
2026-08-23 19:07:32.596 | INFO     | elims_instruments.intruments.factory | elims_instruments.intruments.factory:create_instruments:105 - Creating 1 instrument drivers using bench configuration C:\Users\fabie\Documents\projets\elims-instruments\.pytest-tmp\test_bench_without_board_table0\bench.toml
2026-08-23 19:07:32.597 | DEBUG    | elims_instruments.intruments.factory | elims_instruments.intruments.factory:create_instruments:114 - Resolving bench instrument primary_dmm from asset DMM-001
2026-08-23 19:07:32.597 | DEBUG    | elims_instruments.intruments.factory | elims_instruments.database.crud:fetch:112 - fetch
2026-08-23 19:07:32.597 | DEBUG    | elims_instruments.intruments.factory | elims_instruments.intruments.factory:create:48 - Selecting driver for asset DMM-001 with type multimeter
2026-08-23 19:07:32.597 | DEBUG    | elims_instruments.intruments.multimeter.factory | elims_instruments.intruments.multimeter.factory:create:67 - Creating Keysight34401A driver for multimeter asset DMM-001
2026-08-23 19:07:32.597 | DEBUG    | elims_instruments.intruments.abstract | elims_instruments.intruments.abstract:__init__:21 - Initialized Keysight34401A driver for asset DMM-001
2026-08-23 19:07:32.597 | DEBUG    | elims_instruments.intruments.factory | elims_instruments.intruments.factory:create:61 - Created Keysight34401A driver for asset DMM-001
2026-08-23 19:07:32.597 | INFO     | elims_instruments.intruments.factory | elims_instruments.intruments.factory:create_instruments:122 - Created 1 instrument drivers
2026-08-23 19:07:32.597 | INFO     | elims_instruments.boards.factory | elims_instruments.boards.factory:create_boards:86 - Creating 0 board drivers using bench configuration C:\Users\fabie\Documents\projets\elims-instruments\.pytest-tmp\test_bench_without_board_table0\bench.toml
2026-08-23 19:07:32.598 | INFO     | elims_instruments.boards.factory | elims_instruments.boards.factory:create_boards:103 - Created 0 board drivers
2026-08-23 19:07:32.598 | INFO     | elims_instruments.duts.factory | elims_instruments.duts.factory:create_duts:86 - Creating 0 DUTs using bench configuration C:\Users\fabie\Documents\projets\elims-instruments\.pytest-tmp\test_bench_without_board_table0\bench.toml
2026-08-23 19:07:32.599 | INFO     | elims_instruments.duts.factory | elims_instruments.duts.factory:create_duts:103 - Created 0 DUTs
2026-08-23 19:07:32.599 | INFO     | elims_instruments.bench.bench | elims_instruments.bench.bench:__init__:121 - Loaded bench with 1 instruments, 0 boards, and 0 DUTs
2026-08-23 19:07:32.700 | INFO     | elims_instruments.bench.bench | elims_instruments.bench.bench:__init__:103 - Loading bench from C:\Users\fabie\Documents\projets\elims-instruments\.pytest-tmp\test_bench_rejects_missing_ass0\bench.toml
2026-08-23 19:07:32.700 | DEBUG    | elims_instruments.bench.bench | elims_instruments.bench.bench:_read_assignments:40 - Reading bench instruments from C:\Users\fabie\Documents\projets\elims-instruments\.pytest-tmp\test_bench_rejects_missing_ass0\bench.toml
2026-08-23 19:07:32.701 | DEBUG    | elims_instruments.bench.bench | elims_instruments.bench.bench:_read_assignments:86 - Validated bench instruments assignment missing -> DMM-999
2026-08-23 19:07:32.701 | DEBUG    | elims_instruments.bench.bench | elims_instruments.bench.bench:_read_assignments:87 - Validated 1 bench instruments
2026-08-23 19:07:32.701 | DEBUG    | elims_instruments.bench.bench | elims_instruments.bench.bench:_read_assignments:40 - Reading bench boards from C:\Users\fabie\Documents\projets\elims-instruments\.pytest-tmp\test_bench_rejects_missing_ass0\bench.toml
2026-08-23 19:07:32.701 | DEBUG    | elims_instruments.bench.bench | elims_instruments.bench.bench:_read_assignments:40 - Reading bench duts from C:\Users\fabie\Documents\projets\elims-instruments\.pytest-tmp\test_bench_rejects_missing_ass0\bench.toml
2026-08-23 19:07:32.701 | INFO     | elims_instruments.intruments.factory | elims_instruments.intruments.factory:create_instruments:105 - Creating 1 instrument drivers using bench configuration C:\Users\fabie\Documents\projets\elims-instruments\.pytest-tmp\test_bench_rejects_missing_ass0\bench.toml
2026-08-23 19:07:32.701 | DEBUG    | elims_instruments.intruments.factory | elims_instruments.intruments.factory:create_instruments:114 - Resolving bench instrument missing from asset DMM-999
2026-08-23 19:07:32.702 | DEBUG    | elims_instruments.intruments.factory | elims_instruments.database.crud:fetch:112 - fetch
2026-08-23 19:07:32.807 | INFO     | elims_instruments.bench.bench | elims_instruments.bench.bench:__init__:103 - Loading bench from C:\Users\fabie\Documents\projets\elims-instruments\.pytest-tmp\test_bench_rejects_duplicate_a0\bench.toml
2026-08-23 19:07:32.807 | DEBUG    | elims_instruments.bench.bench | elims_instruments.bench.bench:_read_assignments:40 - Reading bench instruments from C:\Users\fabie\Documents\projets\elims-instruments\.pytest-tmp\test_bench_rejects_duplicate_a0\bench.toml
2026-08-23 19:07:32.807 | DEBUG    | elims_instruments.bench.bench | elims_instruments.bench.bench:_read_assignments:86 - Validated bench instruments assignment first -> DMM-001
2026-08-23 19:07:32.915 | INFO     | elims_instruments.bench.bench | elims_instruments.bench.bench:__init__:103 - Loading bench from C:\Users\fabie\Documents\projets\elims-instruments\.pytest-tmp\test_bench_rejects_unauthorize0\bench.toml
2026-08-23 19:07:32.915 | DEBUG    | elims_instruments.bench.bench | elims_instruments.bench.bench:_read_assignments:40 - Reading bench instruments from C:\Users\fabie\Documents\projets\elims-instruments\.pytest-tmp\test_bench_rejects_unauthorize0\bench.toml
2026-08-23 19:07:32.916 | DEBUG    | elims_instruments.intruments.factory | elims_instruments.intruments.factory:create:48 - Selecting driver for asset SCOPE-001 with type oscilloscope
2026-08-23 19:07:33.009 | INFO     | elims_instruments.boards.factory | elims_instruments.boards.factory:create_boards:86 - Creating 1 board drivers using bench configuration C:\Users\fabie\Documents\projets\elims-instruments\.pytest-tmp\test_create_boards_uses_base_d0\bench.toml
2026-08-23 19:07:33.010 | DEBUG    | elims_instruments.boards.factory | elims_instruments.boards.factory:create_boards:95 - Resolving board characterization_board from asset BRD-001
2026-08-23 19:07:33.010 | DEBUG    | elims_instruments.boards.factory | elims_instruments.database.crud:fetch:112 - fetch
2026-08-23 19:07:33.010 | DEBUG    | elims_instruments.boards.factory | elims_instruments.boards.factory:create:43 - Creating Board driver for board asset BRD-001
2026-08-23 19:07:33.010 | DEBUG    | elims_instruments.boards.abstract | elims_instruments.boards.abstract:__init__:20 - Initialized Board driver for board asset BRD-001
2026-08-23 19:07:33.011 | INFO     | elims_instruments.boards.factory | elims_instruments.boards.factory:create_boards:103 - Created 1 board drivers
